5679 , 40K , GCF_001744455.1_ViralProj344130_genomic.fna
5680 , 51K , GCF_001744475.1_ViralProj344136_genomic.fna
5681 , 30K , GCF_001744495.1_ViralProj344143_genomic.fna
5682 , 43K , GCF_001744515.1_ViralProj344147_genomic.fna
5683 , 36K , GCF_001744535.1_ViralProj344152_genomic.fna
5684 , 179K , GCF_001744555.1_ViralProj344157_genomic.fna
5685 , 162K , GCF_001744575.1_ViralProj344161_genomic.fna
5686 , 52K , GCF_001744595.1_ViralProj344166_genomic.fna
5687 , 160K , GCF_001744615.1_ViralProj344170_genomic.fna
5688 , 40K , GCF_001744635.1_ViralProj344175_genomic.fna
5689 , 40K , GCF_001744655.1_ViralProj344179_genomic.fna
5690 , 107K , GCF_001744675.1_ViralProj344183_genomic.fna
5691 , 22K , GCF_001744695.1_ViralProj344187_genomic.fna
5692 , 58K , GCF_001744715.1_ViralProj344191_genomic.fna
5693 , 49K , GCF_001744735.1_ViralProj344195_genomic.fna
5694 , 13K , GCF_001744755.1_ViralProj344199_genomic.fna
5695 , 19K , GCF_001744775.1_ViralMultiSegProj344205_genomic.fna
5696 , 61K , GCF_001744795.1_ViralProj344209_genomic.fna
5697 , 66K , GCF_001744815.1_ViralProj344213_genomic.fna
5698 , 8,5K , GCF_001744835.1_ViralProj344217_genomic.fna
5699 , 157K , GCF_001744855.1_ViralProj344221_genomic.fna
5700 , 42K , GCF_001744875.1_ViralProj344225_genomic.fna
5701 , 41K , GCF_001744895.1_ViralProj344088_genomic.fna
5702 , 53K , GCF_001744915.1_ViralProj344092_genomic.fna
5703 , 93K , GCF_001744935.1_ViralProj344096_genomic.fna
5704 , 239K , GCF_001744955.1_ViralProj344100_genomic.fna
5705 , 222K , GCF_001744975.1_ViralProj344104_genomic.fna
5706 , 27K , GCF_001744995.2_ViralProj344108_genomic.fna
5707 , 87K , GCF_001745015.1_ViralProj344112_genomic.fna
5708 , 18K , GCF_001745035.1_ViralProj344116_genomic.fna
5709 , 162K , GCF_001745055.1_ViralProj344120_genomic.fna
5710 , 162K , GCF_001745075.1_ViralProj344124_genomic.fna
5711 , 40K , GCF_001745095.1_ViralProj344128_genomic.fna
5712 , 41K , GCF_001745115.1_ViralProj344132_genomic.fna
5713 , 30K , GCF_001745135.2_ViralProj344140_genomic.fna
5714 , 111K , GCF_001745155.1_ViralProj344145_genomic.fna
5715 , 76K , GCF_001745175.1_ViralProj344149_genomic.fna
5716 , 32K , GCF_001745195.1_ViralProj344155_genomic.fna
5717 , 167K , GCF_001745235.1_ViralProj344163_genomic.fna
5718 , 38K , GCF_001745255.1_ViralProj344168_genomic.fna
5719 , 53K , GCF_001745275.1_ViralProj344173_genomic.fna
5720 , 45K , GCF_001745295.1_ViralProj344177_genomic.fna
5721 , 52K , GCF_001745315.1_ViralProj344181_genomic.fna
5722 , 165K , GCF_001745335.1_ViralProj344185_genomic.fna
5723 , 23K , GCF_001745355.1_ViralProj344189_genomic.fna
5724 , 72K , GCF_001745375.1_ViralProj344193_genomic.fna
5725 , 14K , GCF_001745415.1_ViralProj344203_genomic.fna
5726 , 4,8K , GCF_001745435.1_ViralMultiSegProj344207_genomic.fna
5727 , 52K , GCF_001745455.1_ViralProj344211_genomic.fna
5728 , 9,1K , GCF_001745475.1_ViralProj344215_genomic.fna
5729 , 45K , GCF_001745495.1_ViralProj344219_genomic.fna
5730 , 43K , GCF_001745515.1_ViralProj344223_genomic.fna
5731 , 156K , GCF_001745535.1_ViralProj344309_genomic.fna
5732 , 35K , GCF_001745555.1_ViralProj344087_genomic.fna
5733 , 78K , GCF_001745575.1_ViralProj344091_genomic.fna
5734 , 45K , GCF_001745595.1_ViralProj344095_genomic.fna
5735 , 92K , GCF_001745615.1_ViralProj344099_genomic.fna
5736 , 239K , GCF_001745635.1_ViralProj344103_genomic.fna
5737 , 25K , GCF_001745655.1_ViralProj344107_genomic.fna
5738 , 161K , GCF_001745675.1_ViralProj344111_genomic.fna
5739 , 221K , GCF_001745695.1_ViralProj344115_genomic.fna
5740 , 33K , GCF_001745715.1_ViralProj344119_genomic.fna
5741 , 161K , GCF_001745735.1_ViralProj344123_genomic.fna
5742 , 39K , GCF_001745755.1_ViralProj344127_genomic.fna
5743 , 45K , GCF_001745775.1_ViralProj344131_genomic.fna
5744 , 169K , GCF_001745795.1_ViralProj344138_genomic.fna
5745 , 29K , GCF_001745815.1_ViralProj344144_genomic.fna
5746 , 50K , GCF_001745835.1_ViralProj344148_genomic.fna
5747 , 33K , GCF_001745855.1_ViralProj344153_genomic.fna
5748 , 42K , GCF_001745875.1_ViralProj344158_genomic.fna
5749 , 40K , GCF_001745895.1_ViralProj344162_genomic.fna
5750 , 40K , GCF_001745915.1_ViralProj344167_genomic.fna
5751 , 59K , GCF_001745935.1_ViralProj344171_genomic.fna
5752 , 159K , GCF_001745955.1_ViralProj344176_genomic.fna
5753 , 54K , GCF_001745975.1_ViralProj344180_genomic.fna
5754 , 168K , GCF_001745995.1_ViralProj344184_genomic.fna
5755 , 23K , GCF_001746015.1_ViralProj344188_genomic.fna
5756 , 34K , GCF_001746035.1_ViralProj344192_genomic.fna
5757 , 18K , GCF_001746055.1_ViralProj344196_genomic.fna
5758 , 19K , GCF_001746075.1_ViralMultiSegProj344202_genomic.fna
5759 , 12K , GCF_001746095.1_ViralProj344206_genomic.fna
5760 , 160K , GCF_001746115.1_ViralProj344210_genomic.fna
5761 , 42K , GCF_001746135.1_ViralProj344214_genomic.fna
5762 , 45K , GCF_001746155.1_ViralProj344218_genomic.fna
5763 , 44K , GCF_001746175.1_ViralProj344222_genomic.fna
5764 , 168K , GCF_001746195.1_ViralProj344226_genomic.fna
5765 , 11K , GCF_001754105.2_ViralProj310876_genomic.fna
5766 , 16K , GCF_001754125.1_ViralProj344322_genomic.fna
5767 , 54K , GCF_001754145.1_ViralProj344343_genomic.fna
5768 , 193K , GCF_001754165.1_ViralProj344584_genomic.fna
5769 , 13K , GCF_001754185.1_ViralMultiSegProj344589_genomic.fna
5770 , 19K , GCF_001754205.1_ViralMultiSegProj344593_genomic.fna
5771 , 14K , GCF_001754225.1_ViralProj344597_genomic.fna
5772 , 173K , GCF_001754245.1_ViralProj344601_genomic.fna
5773 , 47K , GCF_001754265.1_ViralProj344605_genomic.fna
5774 , 60K , GCF_001754285.1_ViralProj344609_genomic.fna
5775 , 98K , GCF_001754305.1_ViralProj344613_genomic.fna
5776 , 48K , GCF_001754325.1_ViralProj344617_genomic.fna
5777 , 50K , GCF_001754345.1_ViralProj344621_genomic.fna
5778 , 51K , GCF_001754365.1_ViralProj344625_genomic.fna
5779 , 53K , GCF_001754385.1_ViralProj344629_genomic.fna
5780 , 78K , GCF_001754405.1_ViralProj344633_genomic.fna
5781 , 51K , GCF_001754425.1_ViralProj344637_genomic.fna
5782 , 12K , GCF_001754445.1_ViralProj344641_genomic.fna
5783 , 12K , GCF_001754465.1_ViralProj344785_genomic.fna
5784 , 12K , GCF_001754485.1_ViralMultiSegProj345028_genomic.fna
5785 , 11K , GCF_001754505.1_ViralProj345032_genomic.fna
5786 , 8,2K , GCF_001754525.1_ViralProj345346_genomic.fna
5787 , 14K , GCF_001754545.1_ViralMultiSegProj344319_genomic.fna
5788 , 13K , GCF_001754565.1_ViralProj344323_genomic.fna
5789 , 59K , GCF_001754585.2_ViralProj344344_genomic.fna
5790 , 15K , GCF_001754605.1_ViralProj344586_genomic.fna
5791 , 7,3K , GCF_001754625.1_ViralProj344590_genomic.fna
5792 , 13K , GCF_001754645.1_ViralProj344594_genomic.fna
5793 , 11K , GCF_001754665.1_ViralProj344598_genomic.fna
5794 , 220K , GCF_001754685.1_ViralProj344602_genomic.fna
5795 , 41K , GCF_001754705.1_ViralProj344606_genomic.fna
5796 , 44K , GCF_001754725.1_ViralProj344610_genomic.fna
5797 , 52K , GCF_001754745.1_ViralProj344614_genomic.fna
5798 , 47K , GCF_001754765.2_ViralProj344618_genomic.fna
5799 , 77K , GCF_001754785.1_ViralProj344622_genomic.fna
5800 , 45K , GCF_001754805.1_ViralProj344626_genomic.fna
5801 , 53K , GCF_001754825.1_ViralProj344630_genomic.fna
5802 , 43K , GCF_001754845.1_ViralProj344634_genomic.fna
5803 , 53K , GCF_001754865.1_ViralProj344638_genomic.fna
5804 , 12K , GCF_001754885.1_ViralProj344642_genomic.fna
5805 , 17K , GCF_001754905.1_ViralMultiSegProj345025_genomic.fna
5806 , 11K , GCF_001754925.1_ViralMultiSegProj345029_genomic.fna
5807 , 11K , GCF_001754945.1_ViralMultiSegProj345033_genomic.fna
5808 , 11K , GCF_001754965.1_ViralProj345461_genomic.fna
5809 , 21K , GCF_001754985.1_ViralMultiSegProj344321_genomic.fna
5810 , 13K , GCF_001755005.1_ViralProj344329_genomic.fna
5811 , 40K , GCF_001755025.1_ViralProj344583_genomic.fna
5812 , 13K , GCF_001755045.1_ViralProj344588_genomic.fna
5813 , 11K , GCF_001755065.1_ViralMultiSegProj344592_genomic.fna
5814 , 12K , GCF_001755085.1_ViralProj344596_genomic.fna
5815 , 20K , GCF_001755105.1_ViralMultiSegProj344600_genomic.fna
5816 , 52K , GCF_001755125.1_ViralProj344604_genomic.fna
5817 , 52K , GCF_001755145.1_ViralProj344608_genomic.fna
5818 , 54K , GCF_001755165.1_ViralProj344612_genomic.fna
5819 , 50K , GCF_001755185.1_ViralProj344616_genomic.fna
5820 , 43K , GCF_001755205.1_ViralProj344620_genomic.fna
5821 , 44K , GCF_001755225.1_ViralProj344624_genomic.fna
5822 , 44K , GCF_001755245.1_ViralProj344628_genomic.fna
5823 , 52K , GCF_001755265.1_ViralProj344632_genomic.fna
5824 , 59K , GCF_001755285.1_ViralProj344636_genomic.fna
5825 , 43K , GCF_001755305.1_ViralProj344640_genomic.fna
5826 , 13K , GCF_001755325.1_ViralProj344644_genomic.fna
5827 , 14K , GCF_001755345.1_ViralProj345027_genomic.fna
5828 , 2,8K , GCF_001755365.1_ViralProj345031_genomic.fna
5829 , 7,8K , GCF_001755385.1_ViralProj345050_genomic.fna
5830 , 11K , GCF_001755405.1_ViralProj344320_genomic.fna
5831 , 14K , GCF_001755425.1_ViralProj344324_genomic.fna
5832 , 14K , GCF_001755445.1_ViralProj344490_genomic.fna
5833 , 13K , GCF_001755465.1_ViralProj344587_genomic.fna
5834 , 12K , GCF_001755485.1_ViralMultiSegProj344591_genomic.fna
5835 , 9,7K , GCF_001755505.1_ViralProj344595_genomic.fna
5836 , 8,7K , GCF_001755525.1_ViralProj344599_genomic.fna
5837 , 50K , GCF_001755545.1_ViralProj344603_genomic.fna
5838 , 104K , GCF_001755565.1_ViralProj344607_genomic.fna
5839 , 49K , GCF_001755585.1_ViralProj344611_genomic.fna
5840 , 59K , GCF_001755605.1_ViralProj344615_genomic.fna
5841 , 49K , GCF_001755625.1_ViralProj344619_genomic.fna
5842 , 50K , GCF_001755645.1_ViralProj344623_genomic.fna
5843 , 42K , GCF_001755665.1_ViralProj344627_genomic.fna
5844 , 55K , GCF_001755685.1_ViralProj344631_genomic.fna
5845 , 58K , GCF_001755705.1_ViralProj344635_genomic.fna
5846 , 10K , GCF_001755725.1_ViralProj344639_genomic.fna
5847 , 15K , GCF_001755745.1_ViralProj344643_genomic.fna
5848 , 11K , GCF_001755765.1_ViralProj345026_genomic.fna
5849 , 12K , GCF_001755785.1_ViralProj345030_genomic.fna
5850 , 13K , GCF_001755805.1_ViralMultiSegProj345034_genomic.fna
5851 , 15K , GCF_001755825.1_ViralProj345627_genomic.fna
5852 , 7,8K , GCF_001766565.1_ViralMultiSegProj348330_genomic.fna
5853 , 11K , GCF_001766585.1_ViralProj348111_genomic.fna
5854 , 3,0K , GCF_001766605.1_ViralProj348329_genomic.fna
5855 , 11K , GCF_001766625.1_ViralProj348328_genomic.fna
5856 , 2,8K , GCF_001777185.1_ViralProj348726_genomic.fna
5857 , 5,4K , GCF_001777205.1_ViralMultiSegProj348357_genomic.fna
5858 , 5,2K , GCF_001777225.1_ViralProj348721_genomic.fna
5859 , 2,7K , GCF_001777245.1_ViralProj348359_genomic.fna
5860 , 5,3K , GCF_001777265.1_ViralMultiSegProj348723_genomic.fna
5861 , 20K , GCF_001777285.1_ViralProj348719_genomic.fna
5862 , 5,4K , GCF_001777305.1_ViralMultiSegProj348722_genomic.fna
5863 , 5,5K , GCF_001777325.1_ViralMultiSegProj348724_genomic.fna
5864 , 24K , GCF_001792725.1_ViralProj349010_genomic.fna
5865 , 16K , GCF_001792745.1_ViralProj349011_genomic.fna
5866 , 20K , GCF_001792765.1_ViralProj348743_genomic.fna
5867 , 357K , GCF_001806195.1_ViralProj349153_genomic.fna
5868 , 2,9K , GCF_001806215.1_ViralProj349161_genomic.fna
5869 , 42K , GCF_001831345.1_ViralProj349749_genomic.fna
5870 , 6,8K , GCF_001856635.1_ViralProj351253_genomic.fna
5871 , 5,5K , GCF_001858075.1_ViralProj351252_genomic.fna
5872 , 10K , GCF_001866205.1_ViralProj351807_genomic.fna
5873 , 9,1K , GCF_001866225.1_ViralProj351802_genomic.fna
5874 , 12K , GCF_001866245.1_ViralProj351805_genomic.fna
5875 , 12K , GCF_001866265.1_ViralProj351808_genomic.fna
5876 , 9,0K , GCF_001866285.1_ViralProj351826_genomic.fna
5877 , 9,9K , GCF_001866305.1_ViralProj351804_genomic.fna
5878 , 9,2K , GCF_001866325.1_ViralProj351803_genomic.fna
5879 , 2,3K , GCF_001866815.1_ViralProj352519_genomic.fna
5880 , 6,3K , GCF_001866835.1_ViralProj352391_genomic.fna
5881 , 12K , GCF_001866855.1_ViralProj352512_genomic.fna
5882 , 2,9K , GCF_001866875.1_ViralProj352514_genomic.fna
5883 , 9,8K , GCF_001866895.1_ViralProj352517_genomic.fna
5884 , 11K , GCF_001866915.1_ViralProj352515_genomic.fna
5885 , 2,1K , GCF_001866935.1_ViralProj352520_genomic.fna
5886 , 11K , GCF_001866955.1_ViralProj352516_genomic.fna
5887 , 8,2K , GCF_001866975.1_ViralProj352513_genomic.fna
5888 , 9,9K , GCF_001876835.1_ViralMultiSegProj353085_genomic.fna
5889 , 131K , GCF_001876855.1_ViralProj353087_genomic.fna
5890 , 2,8K , GCF_001876875.1_ViralProj352736_genomic.fna
5891 , 18K , GCF_001876895.1_ViralMultiSegProj352510_genomic.fna
5892 , 5,4K , GCF_001876915.1_ViralMultiSegProj353086_genomic.fna
5893 , 5,9K , GCF_001879265.1_ViralProj353261_genomic.fna
5894 , 42K , GCF_001881695.1_ViralProj353692_genomic.fna
5895 , 47K , GCF_001881715.1_ViralProj353705_genomic.fna
5896 , 39K , GCF_001881735.1_ViralProj353713_genomic.fna
5897 , 42K , GCF_001881755.1_ViralProj353695_genomic.fna
5898 , 43K , GCF_001881775.1_ViralProj353672_genomic.fna
5899 , 41K , GCF_001881795.1_ViralProj353666_genomic.fna
5900 , 43K , GCF_001881815.1_ViralProj353671_genomic.fna
5901 , 41K , GCF_001881835.1_ViralProj353694_genomic.fna
5902 , 43K , GCF_001881855.1_ViralProj353673_genomic.fna
5903 , 45K , GCF_001881875.1_ViralProj353714_genomic.fna
5904 , 88K , GCF_001881895.1_ViralProj353675_genomic.fna
5905 , 171K , GCF_001881915.1_ViralProj353683_genomic.fna
5906 , 59K , GCF_001881935.1_ViralProj353669_genomic.fna
5907 , 173K , GCF_001881955.1_ViralProj353680_genomic.fna
5908 , 44K , GCF_001881975.1_ViralProj353708_genomic.fna
5909 , 89K , GCF_001881995.1_ViralProj353712_genomic.fna
5910 , 9,2K , GCF_001882015.3_ViralProj353501.1_genomic.fna
5911 , 214K , GCF_001882035.1_ViralProj353681_genomic.fna
5912 , 41K , GCF_001882055.1_ViralProj353693_genomic.fna
5913 , 113K , GCF_001882075.1_ViralProj353710_genomic.fna
5914 , 77K , GCF_001882095.1_ViralProj353688_genomic.fna
5915 , 185K , GCF_001882115.1_ViralProj353686_genomic.fna
5916 , 43K , GCF_001882135.1_ViralProj353702_genomic.fna
5917 , 197K , GCF_001882155.1_ViralProj353682_genomic.fna
5918 , 41K , GCF_001882175.1_ViralProj353699_genomic.fna
5919 , 40K , GCF_001882195.1_ViralProj353703_genomic.fna
5920 , 89K , GCF_001882215.1_ViralProj353676_genomic.fna
5921 , 43K , GCF_001882235.1_ViralProj353674_genomic.fna
5922 , 169K , GCF_001882255.1_ViralProj353684_genomic.fna
5923 , 89K , GCF_001882275.1_ViralProj353704_genomic.fna
5924 , 41K , GCF_001882295.1_ViralProj353689_genomic.fna
5925 , 48K , GCF_001882315.1_ViralProj353670_genomic.fna
5926 , 42K , GCF_001882335.1_ViralProj353698_genomic.fna
5927 , 50K , GCF_001884535.1_ViralProj353700_genomic.fna
5928 , 124K , GCF_001884575.1_ViralProj353668_genomic.fna
5929 , 89K , GCF_001884595.1_ViralProj353677_genomic.fna
5930 , 134K , GCF_001884615.1_ViralProj353701_genomic.fna
5931 , 43K , GCF_001884635.1_ViralProj353678_genomic.fna
5932 , 33K , GCF_001884655.1_ViralProj353690_genomic.fna
5933 , 35K , GCF_001884675.1_ViralProj353696_genomic.fna
5934 , 168K , GCF_001884695.1_ViralProj353685_genomic.fna
5935 , 184K , GCF_001885345.1_ViralProj353687_genomic.fna
5936 , 43K , GCF_001885365.1_ViralProj353667_genomic.fna
5937 , 43K , GCF_001885385.1_ViralProj353697_genomic.fna
5938 , 38K , GCF_001885405.1_ViralProj353691_genomic.fna
5939 , 32K , GCF_001885425.1_ViralProj353920_genomic.fna
5940 , 18K , GCF_001885445.1_ViralProj314140_genomic.fna
5941 , 11K , GCF_001885465.1_ViralProj353921_genomic.fna
5942 , 12K , GCF_001885485.1_ViralProj354165_genomic.fna
5943 , 157K , GCF_001885505.1_ViralProj344311_genomic.fna
5944 , 41K , GCF_001885525.1_ViralProj344310_genomic.fna
5945 , 324K , GCF_001887825.1_ViralProj355304_genomic.fna
5946 , 12K , GCF_001887845.1_ViralProjBSR13_genomic.fna
5947 , 2,9K , GCF_001891015.1_ViralProj356067_genomic.fna
5948 , 2,7K , GCF_001891035.1_ViralProj356438_genomic.fna
5949 , 5,2K , GCF_001891055.1_ViralProj356437_genomic.fna
5950 , 34K , GCF_001904845.1_ViralProj357484_genomic.fna
5951 , 4,4K , GCF_001904865.1_ViralProj357469_genomic.fna
5952 , 29K , GCF_001904885.1_ViralProj357487_genomic.fna
5953 , 4,7K , GCF_001904905.1_ViralProj357485_genomic.fna
5954 , 11K , GCF_001904925.1_ViralProj356613_genomic.fna
5955 , 7,7K , GCF_001904945.1_ViralProj357486_genomic.fna
5956 , 2,9K , GCF_001907745.1_ViralProj357630_genomic.fna
5957 , 9,7K , GCF_001907765.1_ViralProj357837_genomic.fna
5958 , 7,8K , GCF_001907785.1_ViralProj357836_genomic.fna
5959 , 7,6K , GCF_001907805.1_ViralProj357840_genomic.fna
5960 , 162K , GCF_001907825.1_ViralProj357638_genomic.fna
5961 , 1,5K , GCF_001907845.1_ViralProj357838_genomic.fna
5962 , 7,4K , GCF_001907865.1_ViralProj357842_genomic.fna
5963 , 8,1K , GCF_001907885.1_ViralProj357841_genomic.fna
5964 , 7,9K , GCF_001907905.1_ViralProj357835_genomic.fna
5965 , 5,3K , GCF_001907925.1_ViralProj357839_genomic.fna
5966 , 2,4K , GCF_001910755.1_ViralProj357859_genomic.fna
5967 , 4,3K , GCF_001921275.1_ViralProj358102_genomic.fna
5968 , 4,7K , GCF_001921295.1_ViralMultiSegProj358542_genomic.fna
5969 , 3,1K , GCF_001921315.1_ViralMultiSegProj358546_genomic.fna
5970 , 11K , GCF_001921335.1_ViralProj358550_genomic.fna
5971 , 31K , GCF_001921355.1_ViralMultiSegProj358554_genomic.fna
5972 , 3,2K , GCF_001921375.1_ViralMultiSegProj358541_genomic.fna
5973 , 11K , GCF_001921395.1_ViralProj358545_genomic.fna
5974 , 12K , GCF_001921415.1_ViralMultiSegProj358549_genomic.fna
5975 , 11K , GCF_001921435.1_ViralMultiSegProj358553_genomic.fna
5976 , 8,9K , GCF_001921455.1_ViralProj358557_genomic.fna
5977 , 13K , GCF_001921475.1_ViralProj358540_genomic.fna
5978 , 3,0K , GCF_001921495.1_ViralMultiSegProj358544_genomic.fna
5979 , 11K , GCF_001921515.1_ViralMultiSegProj358548_genomic.fna
5980 , 11K , GCF_001921535.1_ViralMultiSegProj358552_genomic.fna
5981 , 3,6K , GCF_001921555.1_ViralMultiSegProj358556_genomic.fna
5982 , 9,9K , GCF_001921575.1_ViralProj358238_genomic.fna
5983 , 7,8K , GCF_001921595.1_ViralProj358543_genomic.fna
5984 , 3,1K , GCF_001921615.1_ViralMultiSegProj358547_genomic.fna
5985 , 3,6K , GCF_001921635.1_ViralMultiSegProj358551_genomic.fna
5986 , 13K , GCF_001921655.1_ViralMultiSegProj358555_genomic.fna
5987 , 3,2K , GCF_001923115.1_ViralProj358909_genomic.fna
5988 , 2,9K , GCF_001923135.1_ViralProj358913_genomic.fna
5989 , 12K , GCF_001923155.1_ViralProj358917_genomic.fna
5990 , 3,1K , GCF_001923175.1_ViralProj358921_genomic.fna
5991 , 13K , GCF_001923195.1_ViralProj358925_genomic.fna
5992 , 5,1K , GCF_001923215.1_ViralProj358929_genomic.fna
5993 , 14K , GCF_001923235.1_ViralProj358933_genomic.fna
5994 , 3,8K , GCF_001923255.1_ViralProj358937_genomic.fna
5995 , 13K , GCF_001923275.1_ViralProj358941_genomic.fna
5996 , 2,8K , GCF_001923295.1_ViralProj358945_genomic.fna
5997 , 2,8K , GCF_001923315.1_ViralProj358949_genomic.fna
5998 , 2,9K , GCF_001923335.1_ViralProj358953_genomic.fna
5999 , 2,9K , GCF_001923355.1_ViralProj358957_genomic.fna
6000 , 3,6K , GCF_001923375.1_ViralProj358961_genomic.fna
6001 , 3,3K , GCF_001923395.1_ViralProj358965_genomic.fna
6002 , 3,3K , GCF_001923415.1_ViralProj358969_genomic.fna
6003 , 2,4K , GCF_001923435.1_ViralProj358973_genomic.fna
6004 , 4,4K , GCF_001923455.1_ViralProj358977_genomic.fna
6005 , 9,5K , GCF_001923475.1_ViralProj358981_genomic.fna
6006 , 3,6K , GCF_001923495.1_ViralProj358985_genomic.fna
6007 , 10K , GCF_001923515.1_ViralProj358993_genomic.fna
6008 , 6,4K , GCF_001923535.1_ViralProj358997_genomic.fna
6009 , 10K , GCF_001923555.1_ViralProj358206_genomic.fna
6010 , 3,3K , GCF_001923575.1_ViralProj358596_genomic.fna
6011 , 2,7K , GCF_001923595.1_ViralProj358912_genomic.fna
6012 , 4,4K , GCF_001923615.1_ViralProj358916_genomic.fna
6013 , 8,4K , GCF_001923635.1_ViralProj358920_genomic.fna
6014 , 17K , GCF_001923655.1_ViralProj358924_genomic.fna
6015 , 11K , GCF_001923675.1_ViralProj358928_genomic.fna
6016 , 9,1K , GCF_001923695.1_ViralProj358932_genomic.fna
6017 , 6,9K , GCF_001923715.1_ViralProj358936_genomic.fna
6018 , 14K , GCF_001923735.1_ViralMultiSegProj358940_genomic.fna
6019 , 2,9K , GCF_001923755.1_ViralProj358944_genomic.fna
6020 , 2,9K , GCF_001923775.1_ViralProj358948_genomic.fna
6021 , 2,9K , GCF_001923795.1_ViralProj358952_genomic.fna
6022 , 2,9K , GCF_001923815.1_ViralProj358956_genomic.fna
6023 , 3,0K , GCF_001923835.1_ViralProj358960_genomic.fna
6024 , 3,5K , GCF_001923855.1_ViralProj358964_genomic.fna
6025 , 3,4K , GCF_001923875.1_ViralProj358968_genomic.fna
6026 , 3,4K , GCF_001923895.1_ViralProj358972_genomic.fna
6027 , 3,3K , GCF_001923915.1_ViralProj358976_genomic.fna
6028 , 3,3K , GCF_001923935.1_ViralProj358980_genomic.fna
6029 , 3,1K , GCF_001923955.1_ViralProj358984_genomic.fna
6030 , 8,6K , GCF_001923975.1_ViralProj358992_genomic.fna
6031 , 9,2K , GCF_001923995.1_ViralProj358996_genomic.fna
6032 , 2,9K , GCF_001924015.1_ViralProj358911_genomic.fna
6033 , 4,1K , GCF_001924035.1_ViralProj358915_genomic.fna
6034 , 8,6K , GCF_001924055.1_ViralProj358919_genomic.fna
6035 , 14K , GCF_001924075.1_ViralProj358923_genomic.fna
6036 , 12K , GCF_001924095.1_ViralProj358927_genomic.fna
6037 , 15K , GCF_001924115.1_ViralMultiSegProj358931_genomic.fna
6038 , 13K , GCF_001924135.1_ViralMultiSegProj358935_genomic.fna
6039 , 112K , GCF_001924155.1_ViralProj358939_genomic.fna
6040 , 2,9K , GCF_001924175.1_ViralProj358943_genomic.fna
6041 , 3,4K , GCF_001924195.1_ViralProj358947_genomic.fna
6042 , 2,8K , GCF_001924215.1_ViralProj358951_genomic.fna
6043 , 2,9K , GCF_001924235.1_ViralProj358955_genomic.fna
6044 , 2,8K , GCF_001924255.1_ViralProj358959_genomic.fna
6045 , 3,2K , GCF_001924275.1_ViralProj358963_genomic.fna
6046 , 5,4K , GCF_001924295.1_ViralProj358967_genomic.fna
6047 , 3,3K , GCF_001924315.1_ViralProj358971_genomic.fna
6048 , 3,2K , GCF_001924335.1_ViralProj358975_genomic.fna
